2019-12-07 12:02:36 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 12:02:36 同步部门 任务开始
2019-12-07 12:02:36 同步部门 新中新小一卡通临时表创建成功
2019-12-07 12:02:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:02:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:02:57 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 12:02:57 同步部门 任务开始
2019-12-07 12:02:58 同步部门 新中新小一卡通临时表创建成功
2019-12-07 12:03:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:03:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:03:19 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 12:03:19 同步部门 任务开始
2019-12-07 12:03:19 同步部门 新中新小一卡通临时表创建成功
2019-12-07 12:03:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:03:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:03:40 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 12:03:40 同步部门 任务开始
2019-12-07 12:03:40 同步部门 新中新小一卡通临时表创建成功
2019-12-07 12:03:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:04:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:04:01 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 12:04:01 同步部门 任务开始
2019-12-07 12:04:01 同步部门 新中新小一卡通临时表创建成功
2019-12-07 12:04:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:04:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:04:22 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 12:04:23 同步部门 任务开始
2019-12-07 12:04:23 同步部门 新中新小一卡通临时表创建成功
2019-12-07 12:04:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:04:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:04:44 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 12:04:44 同步部门 任务开始
2019-12-07 12:04:44 同步部门 新中新小一卡通临时表创建成功
2019-12-07 12:04:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:05:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:05:05 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 12:05:05 同步部门 任务开始
2019-12-07 12:05:05 同步部门 新中新小一卡通临时表创建成功
2019-12-07 12:05:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:05:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:05:26 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 12:05:27 同步部门 任务开始
2019-12-07 12:05:27 同步部门 新中新小一卡通临时表创建成功
2019-12-07 12:05:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:05:48 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 12:05:48 同步部门 任务开始
2019-12-07 12:05:48 同步部门 新中新小一卡通临时表创建成功
2019-12-07 12:05:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:06:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:06:09 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 12:06:09 同步部门 任务开始
2019-12-07 12:06:09 同步部门 新中新小一卡通临时表创建成功
2019-12-07 12:06:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:06:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:06:30 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 12:06:30 同步部门 任务开始
2019-12-07 12:06:30 同步部门 新中新小一卡通临时表创建成功
2019-12-07 12:06:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:06:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:06:52 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 12:06:52 同步部门 任务开始
2019-12-07 12:06:52 同步部门 新中新小一卡通临时表创建成功
2019-12-07 12:07:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:07:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:07:13 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 12:07:13 同步部门 任务开始
2019-12-07 12:07:13 同步部门 新中新小一卡通临时表创建成功
2019-12-07 12:07:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:07:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:07:34 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 12:07:34 同步部门 任务开始
2019-12-07 12:07:34 同步部门 新中新小一卡通临时表创建成功
2019-12-07 12:07:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:07:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:07:55 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 12:07:56 同步部门 任务开始
2019-12-07 12:07:56 同步部门 新中新小一卡通临时表创建成功
2019-12-07 12:08:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:08:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:08:17 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 12:08:17 同步部门 任务开始
2019-12-07 12:08:17 同步部门 新中新小一卡通临时表创建成功
2019-12-07 12:08:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:08:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:08:38 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 12:08:38 同步部门 任务开始
2019-12-07 12:08:38 同步部门 新中新小一卡通临时表创建成功
2019-12-07 12:08:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:08:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:08:59 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 12:08:59 同步部门 任务开始
2019-12-07 12:09:00 同步部门 新中新小一卡通临时表创建成功
2019-12-07 12:09:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:09:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:09:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:09:21 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 12:09:21 同步部门 任务开始
2019-12-07 12:09:21 同步部门 新中新小一卡通临时表创建成功
2019-12-07 12:09:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:09:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:09:42 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 12:09:42 同步部门 任务开始
2019-12-07 12:09:42 同步部门 新中新小一卡通临时表创建成功
2019-12-07 12:09:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:10:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:10:03 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 12:10:03 同步部门 任务开始
2019-12-07 12:10:03 同步部门 新中新小一卡通临时表创建成功
2019-12-07 12:10:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:10:24 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 12:10:25 同步部门 任务开始
2019-12-07 12:10:25 同步部门 新中新小一卡通临时表创建成功
2019-12-07 12:10:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:10:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:10:46 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 12:10:46 同步部门 任务开始
2019-12-07 12:10:46 同步部门 新中新小一卡通临时表创建成功
2019-12-07 12:10:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:11:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:11:07 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 12:11:07 同步部门 任务开始
2019-12-07 12:11:07 同步部门 新中新小一卡通临时表创建成功
2019-12-07 12:11:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:11:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:11:28 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 12:11:29 同步部门 任务开始
2019-12-07 12:11:29 同步部门 新中新小一卡通临时表创建成功
2019-12-07 12:11:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:11:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:11:50 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 12:11:50 同步部门 任务开始
2019-12-07 12:11:50 同步部门 新中新小一卡通临时表创建成功
2019-12-07 12:12:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:12:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 12:12:11 同步部门 [加读锁失败]无法连接到远程服务器
